Date,Close,High,Low,Open,Volume
2024-08-27,75.6783447265625,76.65747551528192,75.6498274806939,76.39130488370061,5086000
2024-08-28,75.48822021484375,76.1726558308556,75.27908408803236,75.79241623949524,5462400
2024-08-29,76.07760620117188,76.22019969348044,74.82279652354781,75.60229939521417,5179200
2024-08-30,77.02960205078125,77.24965519816207,76.03455976373766,76.14936756251711,6808200
2024-09-03,76.47467041015625,77.67063359854254,76.18763632511154,77.27835416895343,9883900
2024-09-04,77.57494354248047,78.01505703781454,76.84779601560828,76.93390914490118,7517700
2024-09-05,76.85737609863281,78.58912836960896,76.76170050844699,78.41690938744263,8494900
2024-09-06,76.52251434326172,77.6802058712762,76.35985779667668,77.36446982738673,8181500
2024-09-09,77.6801986694336,77.72803281434011,75.83363132579643,76.64688478500274,6918000
2024-09-10,78.74221801757812,78.82832386200332,77.54625484780676,77.94809672095076,9588000
2024-09-11,79.82335662841797,79.95730390358027,78.19684983025918,79.12491100828967,10216500
2024-09-12,79.85206604003906,80.34002104494647,79.13448815617863,79.8233640926174,7856600
2024-09-13,80.9906234741211,81.06716686525394,79.89033595022012,80.27304560630475,6734400
2024-09-16,80.9810562133789,81.86128333971178,80.72273138484331,81.41160002746483,8791400
2024-09-17,81.29679870605469,81.32550065600041,80.54094905930222,81.12457970679995,7415100
2024-09-18,80.6366195678711,81.31592577215905,79.89990946731594,80.83754050438613,9286200
2024-09-19,78.7326431274414,80.17736858607334,77.94809163128237,80.01471205792447,13965200
2024-09-20,79.18232727050781,80.13909775415482,78.50302110306798,78.69437227996559,26032300
2024-09-23,81.15327453613281,81.2680896254219,79.35454860141539,80.04342453799049,7916000
2024-09-24,80.64618682861328,81.58381783675104,80.29217911353615,80.5600736872898,8205300
2024-09-25,80.96192169189453,81.52641277859252,80.22520432500784,80.95235194308859,8354700
2024-09-26,79.85206604003906,80.94278383954054,79.64157535950724,80.6079156203216,8462500
2024-09-27,80.8853759765625,81.17240273627768,80.13909618189196,80.14865863084358,8200900
2024-09-30,80.87581634521484,81.27765823883223,80.37829885305717,80.84711439561079,13884400
2024-10-01,81.58381652832031,82.04306957566088,80.19650223666866,80.4739665549149,9112600
2024-10-02,81.73690032958984,81.88997980673402,80.83753376528773,81.10542832497451,8403800
2024-10-03,81.37332916259766,82.37793374881022,81.08629510963453,81.94738996894472,7031500
2024-10-04,80.2251968383789,80.44525724290212,79.4215132035892,79.88075890930364,8341800
2024-10-07,76.81910705566406,79.93818104058353,76.72343146217399,79.93818104058353,11971600
2024-10-08,77.02002716064453,78.27339421087147,77.01045741152484,77.28792173935749,10098300
2024-10-09,77.09657287597656,77.59409035148477,76.21634571953436,76.21634571953436,10102500
2024-10-10,77.44100189208984,78.99096533601377,77.32618681122989,77.49840578273023,7928400
2024-10-11,78.32124328613281,78.34037548665606,76.91478931130787,77.47928777108042,7057000
2024-10-14,79.32584381103516,79.59373837686226,78.08203927017566,78.35950358466214,5815200
2024-10-15,79.2110366821289,80.4165696490188,79.09622158542219,79.41195762668052,15824900
2024-10-16,80.74185943603516,80.98105205370314,79.1536242505011,79.48849245532038,8061600
2024-10-17,80.1582260131836,80.97147942440586,80.08168262635395,80.65575072799709,6153000
2024-10-18,80.73229217529297,80.76100142194453,79.93817820784422,80.29217862117089,8595300
2024-10-21,80.39742279052734,81.28721963471055,80.0434223823507,81.09586845729504,7053800
2024-10-22,80.08168029785156,80.58877474616898,79.54589120478131,79.60329509344486,8358500
2024-10-23,81.2872085571289,82.28225060316309,79.4119395356109,80.93320089761588,10825100
2024-10-24,79.23015594482422,80.89494172712898,78.93355945123636,80.36871507762248,9705100
2024-10-25,77.9098129272461,79.5363196657708,77.77586565699482,79.31626656446319,6580700
2024-10-28,79.2875747680664,80.2156360308446,78.08204188194114,78.49345349310248,8679600
2024-10-29,76.12065887451172,77.21137666384638,76.03455303304933,76.49379878667465,19232900
2024-10-30,75.67097473144531,76.43639404510942,75.47962355281906,76.30244676015514,11650200
2024-10-31,75.82405853271484,76.39811934560188,74.76204274406317,75.00123535773103,13034700
2024-11-01,74.0062026977539,76.0249891999192,73.64263250621151,75.95801555148823,14615300
2024-11-04,74.98210144042969,75.41264521532385,73.76699890310589,74.00619151128689,11759100
2024-11-05,75.25000762939453,75.38395492672153,73.64263276189035,74.408044846676,9051700
2024-11-06,71.29853057861328,71.73865140835676,69.54764620631921,71.08804721168369,28637800
2024-11-07,71.39421844482422,71.84389445514961,70.38960648441575,70.4278781809587,16311300
2024-11-08,73.64262390136719,73.85311457172104,71.45161865930665,71.73865271880359,14657100
2024-11-11,72.62845611572266,73.81484955647714,72.46579957418034,73.65220031451483,10275700
2024-11-12,71.04977416992188,72.52320150795191,70.43744167873785,72.34141279040135,12569800
2024-11-13,71.03063201904297,71.79605125420774,70.72446578489283,71.40377188880163,12451500
2024-11-14,72.02568054199219,72.88677543361547,70.46614728797074,70.68620041053147,13780200
2024-11-15,73.0494155883789,73.37472130683717,72.03524134177918,72.18832080372889,12930300
2024-11-18,73.08769989013672,73.35559446945815,72.05438597025706,73.00159404660333,9044300
2024-11-19,73.74786376953125,73.97748662035899,72.44665544887604,73.0111464779065,7942200
2024-11-20,73.55650329589844,74.14970355216406,73.05898591613722,73.85310707382055,7065200
2024-11-21,74.0157699584961,74.15928700018793,73.05899941332379,73.47041103973108,8908500
2024-11-22,73.20187377929688,74.68517578769732,72.97071202494216,74.38659154880166,8165400
2024-11-25,73.81830596923828,74.26136903596057,73.03813049832505,73.90499621517269,20803100
2024-11-26,74.63701629638672,74.9163401272666,73.65457329510227,74.1650588883138,10563600
2024-11-27,75.62909698486328,76.45743463575471,74.99340026935376,75.25345634649395,8689700
2024-11-29,75.77357482910156,76.08179297306263,75.43646238234732,75.68689192072199,6186500
2024-12-02,74.23247528076172,76.13957987180105,74.06873601874048,76.01436144325594,11361500
2024-12-03,73.48119354248047,74.71406596228547,73.42340494420813,74.23247471401794,9806900
2024-12-04,72.95144653320312,73.22113647977505,72.33501027003874,73.20187606151988,8310200
2024-12-05,73.3945083618164,73.72199425445903,72.64322713843006,72.85512847805181,6487200
2024-12-06,72.4698486328125,73.68346063018355,72.16163052934516,73.38487640921498,7079200
2024-12-09,71.9497299194336,72.84548993972852,71.81488495710957,72.72027885999887,9269700
2024-12-10,71.41035461425781,71.77636134264213,70.6494395078669,71.75710092472708,8619200
2024-12-11,71.2562484741211,71.80526223515874,70.87097398338422,71.46814246295166,7472800
2024-12-12,70.52423095703125,71.35256857867105,70.39901251632986,71.1213994643762,6969600
2024-12-13,70.90950012207031,71.03471120483597,70.25453571125863,70.36048637686783,7671200
2024-12-16,70.11005401611328,71.48740526460799,70.08115971730207,70.98654625688309,9767000
2024-12-17,69.60919952392578,69.92705152846646,69.15650989901897,69.64772770767311,7723000
2024-12-18,67.92362976074219,69.86926261452997,67.83694685907324,69.31061497544242,12496000
2024-12-19,67.20123291015625,68.38595049717914,67.14344431759366,67.9236197111828,13731700
2024-12-20,69.03128814697266,69.32987971953877,66.7678107372259,67.01824024529768,27547500
2024-12-23,69.82110595703125,69.85963414359102,68.62676156767907,68.71344447606342,7509000
2024-12-24,70.22564697265625,70.22564697265625,69.37804158065816,69.75368220720274,3001800
2024-12-26,69.70552062988281,70.21600618248749,69.6091965004485,69.81147129346107,4503800
2024-12-27,69.4551010131836,69.76331916517475,69.04093218252356,69.2528335398613,5458100
2024-12-30,69.11798858642578,69.26246745271625,68.36670729991577,69.0409322112708,8399000
2024-12-31,69.0505599975586,69.74405261571147,68.7712361736637,69.21429926892809,6216500
2025-01-02,68.97350311279297,69.9463195475571,68.66528499019934,69.80184069510703,5344800
2025-01-03,69.33950805664062,70.00410635174724,68.95423357616578,69.272085573695,5088900
2025-01-06,68.61713409423828,69.2913663992719,68.23185954114777,69.15652140796536,7025900
2025-01-07,67.83694458007812,69.25282404776793,67.48056440535707,68.82902139118067,8975400
2025-01-08,68.05848693847656,68.09700777630319,66.90266339417359,67.44204330574821,7930600
2025-01-10,64.89923095703125,67.49019410390117,64.60064674849195,67.41313774411718,16261800
2025-01-13,64.49470520019531,64.8799797050328,63.46410012514253,64.74513473061467,17056600
2025-01-14,65.47715759277344,65.50605189554803,64.4176508343708,64.513974974953,10699100
2025-01-15,66.7389144897461,67.46130134507796,66.46922457284872,66.71964672511108,12416500
2025-01-16,68.74234008789062,68.79049480548449,66.35364417054875,66.42106665397978,11469500
2025-01-17,68.15480041503906,69.19503200126536,68.13553264856277,68.47264507689998,12664600
2025-01-21,68.24148559570312,69.233562495841,68.17406310778598,68.73271077824228,12153800
2025-01-22,65.96836853027344,67.97178992922845,65.82388968302678,67.96215604647882,14415200
2025-01-23,66.68113708496094,66.79671429817371,65.75647528825672,66.31512298045293,10780100
2025-01-24,70.14859008789062,71.32367402838474,65.49641639501637,65.5927331847208,24588500
2025-01-27,71.11177062988281,71.20808741680786,68.03921589202514,70.60128504553025,19128900
2025-01-28,67.94290161132812,70.19674537221152,67.34572575276496,69.66699935033299,16630500
2025-01-29,68.28001403808594,68.88681643162096,68.01032408540371,68.14516906174482,9496700
2025-01-30,68.67491912841797,69.34914397769006,68.18369396766275,69.3395100945577,8639200
2025-01-31,68.92534637451172,69.08909300581442,68.31854396550843,68.87719165230526,10708600
2025-02-03,68.43412780761719,69.14688088589189,67.60579016996002,67.90437442940615,9128300
2025-02-04,67.32646942138672,68.24149000922688,67.05677945227595,67.66358188277518,10574700
2025-02-05,66.65222930908203,68.18369337994183,66.59444070778532,68.14516519624414,9026100
2025-02-06,66.71965026855469,67.05677003107975,65.74684120929511,66.84486869983525,9145300
2025-02-07,65.75647735595703,66.83524458703336,65.68905486329604,66.59444892060118,9320400
2025-02-10,67.13382720947266,67.17235539697354,65.58310256793861,65.8238982284439,9121300
2025-02-11,67.7406234741211,67.78877818752315,66.18026525961585,66.85449738373492,7020100
2025-02-12,66.72928619384766,67.6057858456417,66.44033583662413,66.75818049472004,8574000
2025-02-13,66.0743179321289,67.0952963775915,66.03578975036623,66.86412728701546,15173000
2025-02-14,65.55419921875,66.4788535456791,65.38082607316959,66.07431865549125,14184600
2025-02-18,65.97801208496094,66.02617415726986,65.04372373077149,65.49642075587363,12090900
2025-02-19,66.51738739013672,66.95082396523361,65.89132458471899,66.01653567610254,8843000
2025-02-20,67.55762481689453,67.84658252705911,66.28622411947008,66.53665364504606,9340500
2025-02-21,68.94461822509766,69.3202588836547,67.43242170645752,67.55763280980963,16742500
2025-02-24,68.19332885742188,68.82902553204794,67.34572349325403,68.67492014215367,11970900
2025-02-25,68.65565490722656,69.06982372130804,68.07774681393848,68.57859853518812,14063400
2025-02-26,68.39559936523438,69.00240176559635,67.91400805902641,68.56897252940925,8010500
2025-02-27,66.82559967041016,68.2992750784232,66.7581771888801,67.97178920492051,9379800
2025-02-28,68.14341735839844,68.19197627123926,67.27912205499092,67.58016656926436,11247700
2025-03-03,69.55154418945312,69.62922807717025,67.97832877064594,68.02688768338777,9492200
2025-03-04,68.80377197265625,70.96937036042135,68.7163748287754,69.881714534815,17869500
2025-03-05,68.44447326660156,68.8426282206876,67.38594965925273,68.4930247732192,7722400
2025-03-06,67.988037109375,68.08514751877331,67.0266240518986,67.99774296398031,7482300
2025-03-07,70.7265853881836,71.00821073486799,68.03658210964042,68.15311903521457,13469300
2025-03-10,73.96041870117188,74.08666149043763,70.38670086629931,70.89167943241155,25263700
2025-03-11,71.89193725585938,74.0575358518418,71.08590672034194,73.70793242460653,14836800
2025-03-12,70.81399536132812,71.26070921009416,69.70692029937535,70.89168665912655,12110700
2025-03-13,70.62947845458984,71.42579562914193,69.9691173286894,71.08589809846383,11252600
2025-03-14,71.42579650878906,71.55203929579207,70.2410302910488,70.67803082294687,8699300
2025-03-17,70.02738952636719,71.30926627053229,69.01742490838107,71.30926627053229,14954000
2025-03-18,68.6581039428711,70.12449557085328,68.24052251539469,70.12449557085328,15212100
2025-03-19,68.4638900756836,69.12425129759829,67.97833057160074,68.96886869994775,9457000
2025-03-20,69.0951156616211,70.00796244819003,68.55128400448355,68.9882919830253,11815600
2025-03-21,68.8329086303711,69.88171887639626,68.1434150637387,68.96886469088736,15782000
2025-03-24,68.04630279541016,69.7166285322759,67.89092762007698,68.90088478236615,12385400
2025-03-25,66.60904693603516,68.44446861503187,66.44395848846422,68.44446861503187,12618800
2025-03-26,67.71612548828125,67.82294175305597,66.69644765961469,66.78384480598929,9154600
2025-03-27,68.00746154785156,68.96886727148933,67.59959335104159,67.7452626810594,8748800
